,epoch_number,train_loss,val_loss,val_acc,val_recall,val_precision,val_f1,val_support,val_mae,val_rmse,val_auc
317,317.0,0.007598897309066862,0.004151864811116065,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.0430672268907563,0.2157976622403449,0.9998587801964698
318,318.0,0.007663859145208866,0.0038173805745855,0.9987044817927171,0.9611344537815126,0.9611344537815126,0.9611344537815126,,0.04318394024276377,0.2347098271413954,0.9998745056486092
319,319.0,0.007747939610206496,0.004073154303032832,0.9986967009025832,0.9609010270774977,0.9609010270774977,0.9609010270774977,,0.04084967320261438,0.21981658434149817,0.9998619104873957
320,320.0,0.0075532756159254885,0.0036855727659387224,0.9987822906940554,0.963468720821662,0.963468720821662,0.963468720821662,,0.03956582633053221,0.22635628084251397,0.9998849663106629
321,321.0,0.007527719244562721,0.0044923367044139555,0.9985138499844383,0.9554154995331466,0.9554154995331466,0.9554154995331466,,0.04551820728291316,0.21821788013402077,0.9998355132321013
322,322.0,0.007641829084265298,0.00426841429546571,0.9986033302209772,0.9580999066293184,0.9580999066293184,0.9580999066293184,,0.04388422035480859,0.21981658434149817,0.9998451355635493
323,323.0,0.007943710617321182,0.003912714186353425,0.9987317149081855,0.9619514472455649,0.9619514472455649,0.9619514472455649,,0.04096638655462185,0.2284094262769258,0.9998693134707447
324,324.0,0.007959037875780752,0.0044649397320576266,0.9985138499844383,0.9554154995331466,0.9554154995331466,0.9554154995331466,,0.04750233426704015,0.2364438499095547,0.9998219041549267
325,325.0,0.007834247223573957,0.004179754193433267,0.9986694677871149,0.9600840336134454,0.9600840336134454,0.9600840336134454,,0.04213352007469655,0.22271770136250676,0.9998525412020354
326,326.0,0.007859509911342615,0.00434214796122935,0.9986422346716465,0.9592670401493931,0.9592670401493931,0.9592670401493931,,0.041433239962651726,0.20696327863165506,0.9998457460141474
327,327.0,0.007626825039685651,0.004250241360520038,0.9986889200124495,0.9606676003734828,0.9606676003734828,0.9606676003734828,,0.04073295985060691,0.20976400399320846,0.9998527410299447
328,328.0,0.0076571297666340995,0.0037381176331489686,0.9987822906940554,0.963468720821662,0.963468720821662,0.963468720821662,,0.037931839402427635,0.20355156946581074,0.9998808790160575
329,329.0,0.0074498223320431664,0.004164739879071469,0.9986889200124495,0.9606676003734828,0.9606676003734828,0.9606676003734828,,0.042600373482726425,0.23693696830085637,0.9998557042781293
330,330.0,0.007710330394080042,0.004039325888412866,0.9986733582321817,0.9602007469654529,0.9602007469654529,0.9602007469654529,,0.0419000933706816,0.21525612012167875,0.9998650173438527
331,331.0,0.007440467761615578,0.004247793474181646,0.9986111111111111,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.04446778711484594,0.23396274175444817,0.9998526498317654
332,332.0,0.007797179927672916,0.0043499978708143264,0.9987356053532525,0.9620681605975724,0.9620681605975724,0.9620681605975724,,0.04049953314659197,0.2190186849495804,0.9998486680499903
333,333.0,0.0077675084711344225,0.004042979501813968,0.99880174291939,0.9640522875816994,0.9640522875816994,0.9640522875816994,,0.03723155929038282,0.20066415532935422,0.9998639829948819
334,334.0,0.007667854576677377,0.0040690680658887835,0.9987278244631186,0.9618347338935574,0.9618347338935574,0.9618347338935574,,0.03991596638655462,0.21059695392140154,0.9998583192416216
335,335.0,0.007570013335528408,0.004114096932602506,0.998712262682851,0.9613678804855276,0.9613678804855276,0.9613678804855276,,0.04049953314659197,0.22219303542797317,0.9998616999234983
336,336.0,0.007474432778548257,0.004242367462727238,0.998525521319639,0.955765639589169,0.955765639589169,0.955765639589169,,0.04820261437908497,0.26660538242924725,0.9998472312746229
337,337.0,0.007454580512155362,0.004108016053062634,0.9988095238095238,0.9642857142857143,0.9642857142857143,0.9642857142857143,,0.03664799253034547,0.1962534131533774,0.9998635357774808
338,338.0,0.007673423043496769,0.004020240641666668,0.9986772486772487,0.9603174603174603,0.9603174603174603,0.9603174603174603,,0.04201680672268908,0.2171455521459158,0.9998688512460482
339,339.0,0.007723262585000306,0.004460897640917631,0.9986461251167134,0.9593837535014006,0.9593837535014006,0.9593837535014006,,0.042833800186741364,0.22008190515577258,0.9998430950331465
340,340.0,0.00754438315103627,0.004078277207052235,0.998758948023654,0.9627684407096172,0.9627684407096172,0.9627684407096172,,0.040149393090569564,0.2281537902081243,0.9998620442832056
341,341.0,0.007912818215671701,0.0040181814947573,0.998712262682851,0.9613678804855276,0.9613678804855276,0.9613678804855276,,0.04108309990662932,0.21606790785072147,0.9998659153573176
342,342.0,0.007804259734165643,0.003929163854231027,0.9987784002489885,0.9633520074696545,0.9633520074696545,0.9633520074696545,,0.03851540616246499,0.2122530453972662,0.9998738109262759
343,343.0,0.007583292229110301,0.004036245567286683,0.9988367569249922,0.9651027077497666,0.9651027077497666,0.9651027077497666,,0.03699813258636788,0.21087385521856053,0.9998697501830391
344,344.0,0.007713808087915978,0.004509373578423662,0.9985527544351074,0.9565826330532213,0.9565826330532213,0.9565826330532213,,0.04680205415499533,0.23792009360140356,0.9998318377145917
345,345.0,0.007723366274407314,0.004611228423446344,0.9986928104575163,0.9607843137254902,0.9607843137254902,0.9607843137254902,,0.04084967320261438,0.21115042682225663,0.9998387870158587
346,346.0,0.007591751743576576,0.004175228133963581,0.998661686896981,0.9598506069094305,0.9598506069094305,0.9598506069094305,,0.04084967320261438,0.20554862579984548,0.9998563537476953
347,347.0,0.007649063088911686,0.0045484727886661806,0.9985838779956427,0.9575163398692811,0.9575163398692811,0.9575163398692811,,0.04470121381886088,0.22428432227487502,0.9998304177935715
348,348.0,0.007783964409115294,0.004124260764245861,0.9987784002489885,0.9633520074696545,0.9633520074696545,0.9633520074696545,,0.037931839402427635,0.2024015574555083,0.9998620631000451
349,349.0,0.007527701281337524,0.0045231231711996,0.9986422346716465,0.9592670401493931,0.9592670401493931,0.9592670401493931,,0.04236694677871149,0.21471323862331954,0.9998357321077318
350,350.0,0.0075184814642401095,0.003956887497292543,0.9987239340180517,0.96171802054155,0.96171802054155,0.96171802054155,,0.040149393090569564,0.2100420180058048,0.999863394593464
351,351.0,0.007920455850017745,0.004208913382606271,0.9986383442265795,0.9591503267973857,0.9591503267973857,0.9591503267973857,,0.041783380018674134,0.20892771591870346,0.9998593173422023
352,352.0,0.007915670431641495,0.0040297192848702795,0.998618892001245,0.9585667600373483,0.9585667600373483,0.9585667600373483,,0.04330065359477124,0.21741412868313642,0.9998670583360185
353,353.0,0.007637948634999534,0.0040335772023015,0.9986111111111111,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.04411764705882353,0.22350237180422539,0.9998652355268388
354,354.0,0.0075828985832813115,0.004349610864637861,0.9986305633364457,0.9589169000933707,0.9589169000933707,0.9589169000933707,,0.0430672268907563,0.2190186849495804,0.9998490441558996
355,355.0,0.007866380685796034,0.004076306621117062,0.9987044817927171,0.9611344537815126,0.9611344537815126,0.9611344537815126,,0.04073295985060691,0.2125278036869163,0.9998631169585
356,356.0,0.007898368187050116,0.004133426096026895,0.9985527544351074,0.9565826330532213,0.9565826330532213,0.9565826330532213,,0.04551820728291316,0.22350237180422539,0.9998563956526815
357,357.0,0.007709177686466208,0.0043932160565893705,0.998758948023654,0.9627684407096172,0.9627684407096172,0.9627684407096172,,0.038982259570494865,0.2078074587434284,0.9998560043085956
358,358.0,0.007651440571568798,0.004012380685531725,0.9987161531279178,0.961484593837535,0.961484593837535,0.961484593837535,,0.04119981325863679,0.22061157830977407,0.9998694954053405
359,359.0,0.0074824713337433854,0.0039025101865779255,0.9987005913476502,0.9610177404295052,0.9610177404295052,0.9610177404295052,,0.041783380018674134,0.23221017372900038,0.999873608212348
360,360.0,0.007331939917719994,0.0037517836959496116,0.9987200435729847,0.9616013071895425,0.9616013071895425,0.9616013071895425,,0.04108309990662932,0.22506353216861424,0.9998783670256995
361,361.0,0.007581736092948847,0.0039884666335610885,0.9986694677871149,0.9600840336134454,0.9600840336134454,0.9600840336134454,,0.04108309990662932,0.20892771591870346,0.9998719328209847
362,362.0,0.007424543887240587,0.0042252745284957795,0.9986072206660442,0.9582166199813259,0.9582166199813259,0.9582166199813259,,0.04365079365079365,0.21875208657313724,0.9998594596806264
363,363.0,0.007598150828146443,0.004509726347798767,0.9985877684407096,0.9576330532212886,0.9576330532212886,0.9576330532212886,,0.04318394024276377,0.21280221167726207,0.999839981365686
364,364.0,0.007643473821291182,0.004013328241147866,0.9986344537815126,0.9590336134453782,0.9590336134453782,0.9590336134453782,,0.04201680672268908,0.21115042682225663,0.9998702597384361
365,365.0,0.007514849431079271,0.003757837625858313,0.9986461251167134,0.9593837535014006,0.9593837535014006,0.9593837535014006,,0.04341736694677871,0.2342120312240887,0.9998858356948259
366,366.0,0.0073370711390527655,0.004174409411421242,0.9986111111111111,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.04295051353874883,0.2138963200397603,0.9998496085456449
367,367.0,0.007675596970689146,0.003831158703504306,0.9987628384687208,0.9628851540616247,0.9628851540616247,0.9628851540616247,,0.038748832866479926,0.20554862579984548,0.9998825358214628
368,368.0,0.0074414726900227076,0.003973796023138444,0.9987472766884532,0.9624183006535948,0.9624183006535948,0.9624183006535948,,0.03991596638655462,0.22297956039542063,0.999864878699532
369,369.0,0.0074626465095587536,0.004070809998394445,0.9987161531279178,0.961484593837535,0.961484593837535,0.961484593837535,,0.04108309990662932,0.21768237552689412,0.9998652193651362
370,370.0,0.007711705721947486,0.004021985004939453,0.998708372237784,0.9612511671335201,0.9612511671335201,0.9612511671335201,,0.04061624649859944,0.21660740999108588,0.9998668700521824
371,371.0,0.007537119113546679,0.00440829845911818,0.9985916588857765,0.957749766573296,0.957749766573296,0.957749766573296,,0.04470121381886088,0.22324113094655446,0.999842722967663
372,372.0,0.007849695579525792,0.003892063200632336,0.9987005913476502,0.9610177404295052,0.9610177404295052,0.9610177404295052,,0.040266106442577033,0.20752645688382448,0.9998709792805272
373,373.0,0.0075703614111109286,0.004204551178950916,0.9986967009025832,0.9609010270774977,0.9609010270774977,0.9609010270774977,,0.0403828197945845,0.20892771591870346,0.9998550600033966
374,374.0,0.007273048896374147,0.0037966688269622877,0.9987239340180517,0.96171802054155,0.96171802054155,0.96171802054155,,0.03968253968253968,0.21170245731421153,0.9998811309077379
375,375.0,0.007406105437539048,0.00423749279369402,0.998758948023654,0.9627684407096172,0.9627684407096172,0.9627684407096172,,0.0392156862745098,0.20892771591870346,0.9998519861629892
376,376.0,0.007586856624371321,0.004387694923364629,0.9986422346716465,0.9592670401493931,0.9592670401493931,0.9592670401493931,,0.04458450046685341,0.23669054304317483,0.9998474433392499
377,377.0,0.007604739083707951,0.004728271794185764,0.9985605353252412,0.9568160597572363,0.9568160597572363,0.9568160597572363,,0.046335200746965455,0.23246135893605263,0.9998230168881556
378,378.0,0.007624912098463767,0.003941605340311179,0.9987822906940554,0.963468720821662,0.963468720821662,0.963468720821662,,0.03839869281045752,0.21087385521856053,0.9998691236861792
379,379.0,0.00785354849507335,0.004288656919803245,0.9986694677871149,0.9600840336134454,0.9600840336134454,0.9600840336134454,,0.04073295985060691,0.20583232702467696,0.9998482565037757
380,380.0,0.00763242617071768,0.0037092556165100802,0.9988173046996577,0.9645191409897292,0.9645191409897292,0.9645191409897292,,0.03676470588235294,0.199497493799175,0.9998806754940446
381,381.0,0.007555847545818808,0.004047127131370736,0.9986928104575163,0.9607843137254902,0.9607843137254902,0.9607843137254902,,0.04084967320261438,0.21059695392140154,0.9998606404084472
382,382.0,0.007571582225821944,0.003722604990513507,0.9987900715841892,0.963702147525677,0.963702147525677,0.963702147525677,,0.03711484593837535,0.19743925872192955,0.9998818678813796
383,383.0,0.007727150758126471,0.004977275651031254,0.998615001556178,0.9584500466853408,0.9584500466853408,0.9584500466853408,,0.04388422035480859,0.2260983163136307,0.9998075442512222
384,384.0,0.007956725332607877,0.0039573584746442556,0.998755057578587,0.9626517273576097,0.9626517273576097,0.9626517273576097,,0.03956582633053221,0.21087385521856053,0.9998700461730795
385,385.0,0.0073203307696289655,0.004010975550045259,0.9987900715841892,0.963702147525677,0.963702147525677,0.963702147525677,,0.038048552754435104,0.20892771591870346,0.9998714592830967
386,386.0,0.007550227350962596,0.004301199653453485,0.9986422346716465,0.9592670401493931,0.9592670401493931,0.9592670401493931,,0.042717086834733894,0.21821788013402077,0.9998569680078374
387,387.0,0.007578424268833309,0.003714523070486203,0.9987784002489885,0.9633520074696545,0.9633520074696545,0.9633520074696545,,0.03734827264239029,0.19684723229175577,0.9998810660300456
388,388.0,0.007762812045484892,0.004124395743413366,0.998708372237784,0.9612511671335201,0.9612511671335201,0.9612511671335201,,0.04096638655462185,0.21471323862331954,0.999863717942958
389,389.0,0.007771685382323127,0.004158795143042364,0.9986577964519141,0.959733893557423,0.959733893557423,0.959733893557423,,0.042717086834733894,0.2214037286719324,0.9998581167585753
390,390.0,0.0075622515374004695,0.0043513016251435785,0.9987161531279178,0.961484593837535,0.961484593837535,0.961484593837535,,0.04003267973856209,0.20976400399320846,0.9998491053394882
391,391.0,0.00798709697606295,0.003901758004147594,0.9987628384687208,0.9628851540616247,0.9628851540616247,0.9628851540616247,,0.03828197945845005,0.2021130138579404,0.9998670414816716
392,392.0,0.0077939971356274845,0.00396804441681606,0.9988289760348584,0.9648692810457516,0.9648692810457516,0.9648692810457516,,0.038048552754435104,0.21821788013402077,0.9998639749140305
393,393.0,0.007781184334503022,0.003907080285233548,0.9988134142545907,0.9644024276377218,0.9644024276377218,0.9644024276377218,,0.03664799253034547,0.19684723229175577,0.9998740008262823
394,394.0,0.007742856912099181,0.004097327819344268,0.9987239340180517,0.96171802054155,0.96171802054155,0.96171802054155,,0.0403828197945845,0.21334995615419916,0.9998682987466986
395,395.0,0.0076102143970738145,0.0045563339222031,0.9986811391223156,0.9604341736694678,0.9604341736694678,0.9604341736694678,,0.04084967320261438,0.2100420180058048,0.9998420560665461
396,396.0,0.0077738731745320986,0.003860358694564367,0.9987900715841892,0.963702147525677,0.963702147525677,0.963702147525677,,0.03723155929038282,0.19832397052379902,0.9998749078441241
397,397.0,0.007489928389005068,0.0043107465377481766,0.998708372237784,0.9612511671335201,0.9612511671335201,0.9612511671335201,,0.04061624649859944,0.2138963200397603,0.9998460147601748
398,398.0,0.007507087856359238,0.004021807914674057,0.9987200435729847,0.9616013071895425,0.9616013071895425,0.9616013071895425,,0.04131652661064426,0.22661393628377577,0.9998695219567091
399,399.0,0.007722368103649422,0.004264575010024397,0.9987161531279178,0.961484593837535,0.961484593837535,0.961484593837535,,0.040149393090569564,0.20892771591870346,0.9998558548128457
